x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.6768032908439636,0.5428117513656616,-4.3909309965783905e-08,0.6029375195503235,0.5204079151153564,-0.01648535765707493,0.5368251204490662,0.47251132130622864,-0.02610955946147442,0.4851151704788208,0.4236283302307129,-0.0366533026099205,0.44253262877464294,0.40944230556488037,-0.04685200750827789,0.5479740500450134,0.38053351640701294,-0.017751159146428108,0.526477038860321,0.29106616973876953,-0.036934200674295425,0.5178095102310181,0.2308194488286972,-0.04949288070201874,0.5091118216514587,0.18025779724121094,-0.060155391693115234,0.5832431316375732,0.35991987586021423,-0.019052451476454735,0.587388277053833,0.330075740814209,-0.05239623412489891,0.6011581420898438,0.39170587062835693,-0.05840073898434639,0.6034629344940186,0.42659905552864075,-0.05739389732480049,0.6203161478042603,0.3503548800945282,-0.02312411181628704,0.6283773183822632,0.3197968900203705,-0.05730196461081505,0.6319620013237,0.3793153166770935,-0.050443556159734726,0.6306424140930176,0.42409512400627136,-0.03832831233739853,0.6580091118812561,0.3506336808204651,-0.028640693053603172,0.667214572429657,0.27373403310775757,-0.058347009122371674,0.6708269715309143,0.22486408054828644,-0.06349669396877289,0.6728620529174805,0.17811882495880127,-0.06166596710681915
0.7097559571266174,0.5353445410728455,-9.280910973075152e-08,0.6348776817321777,0.511586606502533,-0.016099916771054268,0.5717037916183472,0.4553963243961334,-0.02482624538242817,0.520327091217041,0.3988683819770813,-0.033848416060209274,0.4756140112876892,0.3900582194328308,-0.04258204251527786,0.5823438763618469,0.3624156713485718,-0.016915712505578995,0.5593856573104858,0.2741367518901825,-0.03728369623422623,0.5494012832641602,0.2152961939573288,-0.05132535472512245,0.5401197671890259,0.16512185335159302,-0.06303226947784424,0.6178571581840515,0.341757208108902,-0.017492219805717468,0.6199154257774353,0.3142249584197998,-0.051264576613903046,0.6302359700202942,0.38321739435195923,-0.05807914584875107,0.6304224729537964,0.42072594165802,-0.05810865759849548,0.6544657945632935,0.33358070254325867,-0.02089880220592022,0.6622703075408936,0.305402934551239,-0.05586499720811844,0.658653974533081,0.36884480714797974,-0.05044305697083473,0.653199315071106,0.41636303067207336,-0.03967438265681267,0.6928791999816895,0.336040198802948,-0.02551809698343277,0.7016398906707764,0.2583036422729492,-0.05662285536527634,0.7078914046287537,0.2100837677717209,-0.06304337084293365,0.7145465612411499,0.16451948881149292,-0.06196781247854233
0.741472601890564,0.5387582182884216,-8.288493091868077e-08,0.6684665679931641,0.5260293483734131,-0.022003931924700737,0.600943386554718,0.47173309326171875,-0.03328553959727287,0.5510187149047852,0.41527849435806274,-0.045767348259687424,0.5066744685173035,0.4005129933357239,-0.05781498923897743,0.6082507967948914,0.36998969316482544,-0.017740730196237564,0.5884862542152405,0.2795479893684387,-0.04007299616932869,0.5807844996452332,0.22046500444412231,-0.052316948771476746,0.5749545097351074,0.16691437363624573,-0.06071637198328972,0.6461564302444458,0.34843531250953674,-0.01851555146276951,0.6583290696144104,0.31507137417793274,-0.062745600938797,0.6724936366081238,0.38279983401298523,-0.07547178119421005,0.676876962184906,0.42851880192756653,-0.07456210255622864,0.6858540773391724,0.3376619219779968,-0.022412925958633423,0.702094554901123,0.3090280294418335,-0.0693281888961792,0.7059479355812073,0.37631404399871826,-0.06901253759860992,0.7025256156921387,0.4239397943019867,-0.05579955130815506,0.7268316745758057,0.33674830198287964,-0.02720045857131481,0.7362084984779358,0.2598998248577118,-0.05951198562979698,0.7430955171585083,0.21037594974040985,-0.06416149437427521,0.7473899722099304,0.16122859716415405,-0.05963766574859619
0.7571308612823486,0.557766318321228,-8.119264549577565e-08,0.6844154000282288,0.548758864402771,-0.01827891916036606,0.6182533502578735,0.4995836615562439,-0.029318148270249367,0.573086142539978,0.4498574435710907,-0.042638495564460754,0.5326424241065979,0.4328790009021759,-0.055534396320581436,0.6255897879600525,0.4035128653049469,-0.019790062680840492,0.6058440208435059,0.3087656795978546,-0.04188170284032822,0.5975186824798584,0.24956777691841125,-0.05180694907903671,0.5898903012275696,0.19489610195159912,-0.058294445276260376,0.6665083169937134,0.3843141496181488,-0.024320492520928383,0.6740676760673523,0.34271693229675293,-0.07227571308612823,0.6900599002838135,0.4113673269748688,-0.08434494584798813,0.6951606273651123,0.46495264768600464,-0.08157193660736084,0.7084883451461792,0.37361088395118713,-0.03143315389752388,0.7155497074127197,0.33551502227783203,-0.08062231540679932,0.7227585911750793,0.39682286977767944,-0.08116462081670761,0.7209183573722839,0.4437742531299591,-0.06784055382013321,0.750638484954834,0.37065985798835754,-0.0390227772295475,0.7582918405532837,0.28765496611595154,-0.07178908586502075,0.7651805877685547,0.23730801045894623,-0.07736624777317047,0.7664978504180908,0.190018430352211,-0.07378818094730377
0.7669062614440918,0.5846054553985596,-8.993240641075317e-08,0.6965309381484985,0.581931471824646,-0.017641497775912285,0.6263585686683655,0.5331793427467346,-0.028485305607318878,0.5787484049797058,0.48637139797210693,-0.04142904654145241,0.5364331007003784,0.4727446436882019,-0.054371558129787445,0.6331315040588379,0.4327150285243988,-0.02250436693429947,0.6118837594985962,0.34006571769714355,-0.044782597571611404,0.6034512519836426,0.28104469180107117,-0.055285729467868805,0.594986081123352,0.22686667740345,-0.062181808054447174,0.6740014553070068,0.4117608368396759,-0.02744358964264393,0.6794903874397278,0.3765455484390259,-0.07496821135282516,0.6946514844894409,0.4479720890522003,-0.08741822838783264,0.6983723044395447,0.4998851418495178,-0.08527237921953201,0.7166365385055542,0.4002465009689331,-0.03453066945075989,0.7236741185188293,0.3654758036136627,-0.084487684071064,0.7313835024833679,0.43293124437332153,-0.08475992828607559,0.7279906868934631,0.4826081395149231,-0.07114765793085098,0.7598698139190674,0.39680811762809753,-0.04181323200464249,0.762789785861969,0.31514883041381836,-0.07550036907196045,0.7678553462028503,0.264648973941803,-0.08048081398010254,0.7672842741012573,0.21507808566093445,-0.07622717320919037
0.7568590044975281,0.6080982089042664,-8.648191851534648e-08,0.6852960586547852,0.6034573316574097,-0.014251644723117352,0.6156191825866699,0.5557620525360107,-0.02183127962052822,0.5672417283058167,0.5123259425163269,-0.03188338503241539,0.5249201655387878,0.5064318776130676,-0.042296022176742554,0.6263014674186707,0.4580132067203522,-0.017316633835434914,0.6038936972618103,0.36871445178985596,-0.03686767444014549,0.594781756401062,0.31023240089416504,-0.045366451144218445,0.5862089991569519,0.2579684555530548,-0.050926148891448975,0.6649091839790344,0.4354415237903595,-0.02181190252304077,0.6655805706977844,0.41181275248527527,-0.0660170316696167,0.6805799603462219,0.48046019673347473,-0.07720198482275009,0.6889621019363403,0.5304278135299683,-0.07495619356632233,0.7053406834602356,0.42286205291748047,-0.02837330661714077,0.7089899778366089,0.39952972531318665,-0.07690988481044769,0.7170008420944214,0.4643001854419708,-0.07865884155035019,0.7193432450294495,0.5129414796829224,-0.06627877801656723,0.7473431825637817,0.41740408539772034,-0.03470991551876068,0.7520087957382202,0.3386480510234833,-0.06834013015031815,0.7566917538642883,0.2895283102989197,-0.07519130408763885,0.7576154470443726,0.24321025609970093,-0.07243680208921432
0.7307043075561523,0.6364588141441345,-5.321853535633636e-08,0.6599834561347961,0.6298927664756775,-0.013918743468821049,0.592646598815918,0.5897705554962158,-0.022481804713606834,0.5441558361053467,0.5480079054832458,-0.032857105135917664,0.5009705424308777,0.5419548749923706,-0.043535586446523666,0.6058306694030762,0.49149125814437866,-0.020049387589097023,0.582295298576355,0.4038739800453186,-0.04104756563901901,0.5719393491744995,0.34858736395835876,-0.05397171527147293,0.562306821346283,0.29865142703056335,-0.06426405161619186,0.6427057981491089,0.46657413244247437,-0.024422449991106987,0.6486586332321167,0.44274580478668213,-0.06345333158969879,0.6611115336418152,0.5076059699058533,-0.07396481931209564,0.6654318571090698,0.544537365436554,-0.07551685720682144,0.6809812188148499,0.45224452018737793,-0.03093915432691574,0.6919590830802917,0.4283044636249542,-0.07249940931797028,0.6967344880104065,0.49310341477394104,-0.0699923038482666,0.696416974067688,0.5379136204719543,-0.05940064787864685,0.7196640372276306,0.44639575481414795,-0.038015760481357574,0.7275081872940063,0.37080109119415283,-0.07011975347995758,0.7309143543243408,0.324094295501709,-0.07506069540977478,0.7335581183433533,0.2790936529636383,-0.07274989783763885
0.709933876991272,0.6709045171737671,-1.8165227544386653e-08,0.6337482333183289,0.6658995747566223,-0.015488005243241787,0.5671485066413879,0.6292122602462769,-0.027872154489159584,0.5157714486122131,0.5861418843269348,-0.041159842163324356,0.4725494980812073,0.5804345607757568,-0.05427403002977371,0.5753781199455261,0.525853157043457,-0.022442016750574112,0.5491663217544556,0.43864893913269043,-0.045885879546403885,0.5350918769836426,0.3835628628730774,-0.06255503743886948,0.52242112159729,0.33679133653640747,-0.07556703686714172,0.6100701689720154,0.4982999265193939,-0.02541070617735386,0.6060358285903931,0.47642645239830017,-0.05756567418575287,0.6188589334487915,0.539207935333252,-0.06437563896179199,0.6236236691474915,0.5687392354011536,-0.06548265367746353,0.6478977203369141,0.4806744158267975,-0.031146829947829247,0.6465461254119873,0.4474363327026367,-0.06110375002026558,0.6501023173332214,0.4923913776874542,-0.056222669780254364,0.6513389348983765,0.5257962942123413,-0.048687856644392014,0.6855394840240479,0.47653767466545105,-0.038403067737817764,0.6894532442092896,0.40049973130226135,-0.06466001272201538,0.6896637678146362,0.3544246554374695,-0.06938578188419342,0.6912403702735901,0.31039777398109436,-0.06895609945058823
0.6781089305877686,0.7062785625457764,-6.080300352095946e-08,0.5946288108825684,0.6939875483512878,-0.010260481387376785,0.5297632217407227,0.6588906645774841,-0.014424691908061504,0.4756593108177185,0.6167508363723755,-0.018430041149258614,0.43262067437171936,0.6095522046089172,-0.02113325148820877,0.5338273644447327,0.5632892847061157,-0.01355769019573927,0.4996182322502136,0.47943612933158875,-0.03819773346185684,0.4812590479850769,0.42125898599624634,-0.059913717210292816,0.4668167233467102,0.3738599419593811,-0.07710803300142288,0.5677683353424072,0.5328282713890076,-0.014342638663947582,0.5584228038787842,0.5062685012817383,-0.042830128222703934,0.578845739364624,0.5745937824249268,-0.04590754210948944,0.5869014859199524,0.6083057522773743,-0.04587053507566452,0.6022746562957764,0.5152103900909424,-0.018474996089935303,0.6002675890922546,0.4849587380886078,-0.046147141605615616,0.605836808681488,0.5460264682769775,-0.03387456387281418,0.610993504524231,0.5905821919441223,-0.021167615428566933,0.6409825682640076,0.5085532665252686,-0.024469492956995964,0.6442732810974121,0.42719388008117676,-0.05364745855331421,0.6431677937507629,0.37842321395874023,-0.05821727216243744,0.6439590454101562,0.3327992558479309,-0.05682293325662613
0.6292955875396729,0.7163318395614624,2.996499759433391e-08,0.5511746406555176,0.7166345119476318,-0.016392847523093224,0.47838154435157776,0.6854598522186279,-0.02644030563533306,0.4202752411365509,0.6471306681632996,-0.037231601774692535,0.3715439438819885,0.6454212069511414,-0.047831449657678604,0.4787340462207794,0.5797150731086731,-0.01981539838016033,0.44142377376556396,0.49754220247268677,-0.04210158437490463,0.42058977484703064,0.443717360496521,-0.05788664519786835,0.4019876718521118,0.3974093198776245,-0.07084514945745468,0.5107586979866028,0.549261212348938,-0.020568491891026497,0.504881739616394,0.525219202041626,-0.05496424064040184,0.526197612285614,0.5990399718284607,-0.05907171592116356,0.5354688763618469,0.6345698237419128,-0.05740819498896599,0.5471819639205933,0.5298690795898438,-0.024524876847863197,0.5488427877426147,0.5048295259475708,-0.05936997011303902,0.5579886436462402,0.5745324492454529,-0.048859961330890656,0.5638260841369629,0.6224870085716248,-0.034815821796655655,0.5860186219215393,0.5195655226707458,-0.030086873099207878,0.58543860912323,0.4419232904911041,-0.06135253235697746,0.5820467472076416,0.3951770067214966,-0.06535625457763672,0.578690230846405,0.3489287495613098,-0.06280064582824707
0.5803238749504089,0.7296679615974426,8.037087440015966e-08,0.5092471837997437,0.7392126321792603,-0.018066931515932083,0.43044981360435486,0.7069481611251831,-0.02711869776248932,0.3743205666542053,0.667263388633728,-0.03781008720397949,0.3269846439361572,0.6589757204055786,-0.04775943607091904,0.427081823348999,0.5962438583374023,-0.013601820915937424,0.3926321864128113,0.515868067741394,-0.03174569457769394,0.373260498046875,0.46574950218200684,-0.041368335485458374,0.3564956784248352,0.42140740156173706,-0.04942646995186806,0.46015700697898865,0.5660520195960999,-0.016212189570069313,0.4450964331626892,0.5431839227676392,-0.053168587386608124,0.46466490626335144,0.606451153755188,-0.061115965247154236,0.47825437784194946,0.6390966176986694,-0.0597979836165905,0.4981977641582489,0.5453029870986938,-0.022050242871046066,0.488187313079834,0.5177317261695862,-0.06065863370895386,0.49711179733276367,0.5769970417022705,-0.05528136342763901,0.5045610070228577,0.6174010634422302,-0.04259795323014259,0.538608729839325,0.5335014462471008,-0.02926011197268963,0.5338417291641235,0.45476824045181274,-0.06009909510612488,0.5292794108390808,0.40517497062683105,-0.06554368883371353,0.5237216353416443,0.3558848202228546,-0.0635184794664383
0.5458450317382812,0.7210545539855957,6.805587560165804e-08,0.4769083559513092,0.7354804277420044,-0.021464770659804344,0.3990521728992462,0.7124876976013184,-0.033033933490514755,0.3419829308986664,0.6820042729377747,-0.045709896832704544,0.2963658571243286,0.6681424975395203,-0.057168055325746536,0.3856687545776367,0.5993747115135193,-0.016083573922514915,0.3483389616012573,0.5192037224769592,-0.039857231080532074,0.326712965965271,0.46905937790870667,-0.05278001353144646,0.3081113398075104,0.42492276430130005,-0.061337634921073914,0.4197765588760376,0.568544864654541,-0.017916375771164894,0.398375004529953,0.5378363132476807,-0.06497146189212799,0.42452701926231384,0.6079808473587036,-0.07527468353509903,0.44473323225975037,0.6515032649040222,-0.07086040824651718,0.4572460949420929,0.5461562275886536,-0.02347687818109989,0.44199681282043457,0.5157872438430786,-0.07124713808298111,0.4599834084510803,0.5811556577682495,-0.06600029021501541,0.4742313027381897,0.6257580518722534,-0.04801812022924423,0.4980759918689728,0.5302245616912842,-0.030286693945527077,0.4872663617134094,0.44996702671051025,-0.06335899233818054,0.48069697618484497,0.40207037329673767,-0.06675193458795547,0.47151726484298706,0.35512903332710266,-0.06093897297978401
0.5241706371307373,0.703152060508728,-1.4144423410300533e-08,0.4483968913555145,0.7200479507446289,-0.018510986119508743,0.364463746547699,0.6935262084007263,-0.026424750685691833,0.3040703535079956,0.662325382232666,-0.036252524703741074,0.25780314207077026,0.6611377596855164,-0.045271843671798706,0.35686954855918884,0.5854542255401611,-0.006199754308909178,0.31485381722450256,0.51329505443573,-0.023661455139517784,0.2951856851577759,0.46445539593696594,-0.03277852013707161,0.27756261825561523,0.4177808165550232,-0.03908737376332283,0.3931233882904053,0.5547829866409302,-0.00918294582515955,0.38680392503738403,0.5266506671905518,-0.056361183524131775,0.41609781980514526,0.5921503901481628,-0.07114449888467789,0.4360395669937134,0.640731692314148,-0.06881561875343323,0.4310210645198822,0.5325514078140259,-0.015416090376675129,0.425592303276062,0.5030351877212524,-0.06319285184144974,0.44314873218536377,0.5677923560142517,-0.06492741405963898,0.4539613723754883,0.6175121068954468,-0.05120140314102173,0.47105872631073,0.5169622898101807,-0.022182831540703773,0.45982155203819275,0.4418955445289612,-0.05313640460371971,0.4509066045284271,0.39242178201675415,-0.05904419720172882,0.4381588399410248,0.34480053186416626,-0.05534779280424118
0.5011088252067566,0.6663997769355774,-6.765257154484061e-08,0.42589735984802246,0.6717444658279419,-0.00930758286267519,0.3481673300266266,0.6477528214454651,-0.013798306696116924,0.293906033039093,0.6226937770843506,-0.021840237081050873,0.2542825937271118,0.6135443449020386,-0.029132602736353874,0.34760725498199463,0.5582432746887207,-0.005034402944147587,0.3050364553928375,0.4859144389629364,-0.022326141595840454,0.28342515230178833,0.436723917722702,-0.030939573422074318,0.2640993297100067,0.3912304937839508,-0.03687002509832382,0.3838561177253723,0.5275784134864807,-0.011876998469233513,0.37335774302482605,0.4993257522583008,-0.05715236812829971,0.4009651243686676,0.5599675178527832,-0.0686662495136261,0.4211282730102539,0.6087403893470764,-0.06494372338056564,0.4216062128543854,0.5041176080703735,-0.02080557867884636,0.4104865789413452,0.47128355503082275,-0.06434066593647003,0.4305665194988251,0.5328031182289124,-0.060724545270204544,0.4451945722103119,0.5836620926856995,-0.0447799488902092,0.4610190689563751,0.49002769589424133,-0.03010336123406887,0.44986557960510254,0.4206976294517517,-0.05889150872826576,0.43875357508659363,0.3732437491416931,-0.0629422664642334,0.42440176010131836,0.328565776348114,-0.0585542768239975
0.5143538117408752,0.6273948550224304,-1.0603441324974483e-07,0.44219663739204407,0.6280624866485596,-0.011243559420108795,0.3736824095249176,0.6059673428535461,-0.018086908385157585,0.3213930130004883,0.5812168717384338,-0.026257911697030067,0.2846442759037018,0.5667171478271484,-0.034056611359119415,0.363071471452713,0.5206950902938843,-0.016699595376849174,0.3239627778530121,0.44862276315689087,-0.041058074682950974,0.30334219336509705,0.39832043647766113,-0.059031661599874496,0.2833556532859802,0.3530552387237549,-0.07209564745426178,0.39484667778015137,0.4897844195365906,-0.019619906321167946,0.38706955313682556,0.4657808840274811,-0.0593283474445343,0.41131335496902466,0.5225192904472351,-0.07045847177505493,0.4235316216945648,0.5600661039352417,-0.07109326124191284,0.4287073016166687,0.466353178024292,-0.02462584152817726,0.42166122794151306,0.4387093782424927,-0.061691075563430786,0.4378114342689514,0.49654293060302734,-0.05641677975654602,0.4497801661491394,0.5412459969520569,-0.0434570349752903,0.4638517498970032,0.45193544030189514,-0.03039425238966942,0.45361971855163574,0.377586305141449,-0.059420570731163025,0.445064514875412,0.3285294771194458,-0.06413568556308746,0.43521207571029663,0.28167834877967834,-0.06130010262131691
0.534229040145874,0.595346212387085,-8.284830954607969e-08,0.46528756618499756,0.5939856767654419,-0.011494714766740799,0.3951423168182373,0.5568879246711731,-0.017426475882530212,0.34256985783576965,0.5240049958229065,-0.025408634915947914,0.30175668001174927,0.5161288380622864,-0.032956600189208984,0.38914090394973755,0.4762181043624878,-0.00949863437563181,0.3537420630455017,0.3974851369857788,-0.027702772989869118,0.3367324769496918,0.3462175726890564,-0.03976242244243622,0.32062262296676636,0.3019421696662903,-0.04960169643163681,0.4201359450817108,0.4495997428894043,-0.013164132833480835,0.41468346118927,0.4189712405204773,-0.050945743918418884,0.43860724568367004,0.4777032434940338,-0.06066865473985672,0.45005208253860474,0.5143153071403503,-0.05984887853264809,0.45365381240844727,0.43174174427986145,-0.018906619399785995,0.4491910934448242,0.39400675892829895,-0.05476275458931923,0.4636422395706177,0.45344552397727966,-0.04800384119153023,0.4731188118457794,0.49940282106399536,-0.03421226516366005,0.4900248646736145,0.4216952323913574,-0.02567438967525959,0.48310405015945435,0.3507634401321411,-0.05506906658411026,0.47785714268684387,0.3035357594490051,-0.05911858007311821,0.4721052050590515,0.25648003816604614,-0.055457502603530884
0.5620307326316833,0.5853157043457031,-1.3827042266711942e-07,0.4930720925331116,0.5847324132919312,-0.016096048057079315,0.42363160848617554,0.5413086414337158,-0.02237284928560257,0.37160050868988037,0.5009679794311523,-0.029323318973183632,0.32942500710487366,0.4922780692577362,-0.035797178745269775,0.42513522505760193,0.4517887532711029,-0.013976787216961384,0.39395377039909363,0.3693515360355377,-0.034258730709552765,0.3796941637992859,0.3168151378631592,-0.04675814136862755,0.3670214116573334,0.2697969079017639,-0.05661090090870857,0.45731452107429504,0.42595115303993225,-0.015364433638751507,0.45157939195632935,0.39489638805389404,-0.05304810777306557,0.47348976135253906,0.4556540846824646,-0.061384592205286026,0.486165314912796,0.49349939823150635,-0.059785325080156326,0.49218279123306274,0.41052886843681335,-0.01967744156718254,0.49038273096084595,0.378184050321579,-0.057908643037080765,0.5044680833816528,0.4394053816795349,-0.05262637510895729,0.512985348701477,0.48307034373283386,-0.03928473964333534,0.5308084487915039,0.40267878770828247,-0.025148620828986168,0.528624415397644,0.33165815472602844,-0.056480567902326584,0.527374804019928,0.2872147560119629,-0.06209637224674225,0.5240191221237183,0.24271047115325928,-0.05960043519735336
0.6016721129417419,0.6068538427352905,-1.5541698417109728e-07,0.5384344458580017,0.6073555946350098,-0.01955721713602543,0.47219496965408325,0.574176549911499,-0.031227227300405502,0.42631351947784424,0.5388263463973999,-0.044678132981061935,0.387467622756958,0.5176528096199036,-0.05743485689163208,0.46892082691192627,0.4717068672180176,-0.022732442244887352,0.43787598609924316,0.38756150007247925,-0.04554657265543938,0.4219443202018738,0.3304098844528198,-0.05712189897894859,0.40765365958213806,0.2813030481338501,-0.06460899859666824,0.501994252204895,0.44689491391181946,-0.02534222975373268,0.5033491253852844,0.4203169643878937,-0.06853260099887848,0.5220751166343689,0.48091036081314087,-0.07880864292383194,0.5306628346443176,0.521185040473938,-0.07671157270669937,0.5382031202316284,0.4308299422264099,-0.030701395124197006,0.5437518954277039,0.4041781425476074,-0.07594366371631622,0.5555373430252075,0.4655178487300873,-0.07334127277135849,0.5601996779441833,0.5103638172149658,-0.05917108803987503,0.5758806467056274,0.4222540259361267,-0.037006769329309464,0.5726211071014404,0.3465557396411896,-0.06981596350669861,0.5705311298370361,0.29610738158226013,-0.07446068525314331,0.5668536424636841,0.24750177562236786,-0.07007109373807907
0.8207125663757324,0.8561016321182251,3.241539658915826e-08,0.7717465758323669,0.8645356893539429,-0.011579307727515697,0.7176148891448975,0.8451349139213562,-0.016667203977704048,0.6782118082046509,0.8225231766700745,-0.02232377976179123,0.6477327346801758,0.815328061580658,-0.02775168977677822,0.7169461250305176,0.7734183669090271,-0.012814507819712162,0.6873655319213867,0.7239766716957092,-0.027759214863181114,0.6716530919075012,0.6875254511833191,-0.03710998222231865,0.6580416560173035,0.6550449132919312,-0.044136665761470795,0.7414751648902893,0.749809980392456,-0.015595173463225365,0.7298867106437683,0.7286079525947571,-0.04909738525748253,0.7478545308113098,0.7769238948822021,-0.05852138623595238,0.7643250226974487,0.8139793276786804,-0.05720854923129082,0.7698097229003906,0.7340681552886963,-0.019958410412073135,0.7592800259590149,0.7151915431022644,-0.0524233914911747,0.7722280621528625,0.7666546702384949,-0.0499873161315918,0.7849650382995605,0.8054461479187012,-0.038976870477199554,0.8008712530136108,0.7260012626647949,-0.02483597956597805,0.7961421012878418,0.671132504940033,-0.0498129203915596,0.7897343039512634,0.6349661946296692,-0.054585300385951996,0.7819434404373169,0.6002192497253418,-0.05246280878782272
0.8125271797180176,0.8253698945045471,4.135958064921397e-08,0.7512516975402832,0.8303828835487366,-0.006901893764734268,0.6996249556541443,0.8085508346557617,-0.011151248589158058,0.6594715118408203,0.7826045751571655,-0.017003588378429413,0.6291253566741943,0.7772061824798584,-0.022627050057053566,0.6992747783660889,0.7421901822090149,-0.003937631379812956,0.6698563098907471,0.693416178226471,-0.019457701593637466,0.6557229161262512,0.6563360691070557,-0.031928639858961105,0.6426384449005127,0.6217184066772461,-0.041440267115831375,0.7235276103019714,0.7183609008789062,-0.008006440475583076,0.7112020254135132,0.6901347637176514,-0.03655774146318436,0.7314714193344116,0.7356058955192566,-0.04441134259104729,0.7442149519920349,0.7690532207489014,-0.04361836984753609,0.7496581673622131,0.7013314366340637,-0.01399003155529499,0.7406805157661438,0.6767694354057312,-0.04049130156636238,0.7527618408203125,0.7242031097412109,-0.03554792329668999,0.7626957297325134,0.7613300681114197,-0.02458634041249752,0.7783874273300171,0.6918479800224304,-0.020723041146993637,0.7734587788581848,0.6336015462875366,-0.040785327553749084,0.7676512002944946,0.5969725847244263,-0.043207697570323944,0.7600918412208557,0.5619558095932007,-0.04047011956572533
0.8108000755310059,0.8013954162597656,3.9713313526590355e-08,0.7503236532211304,0.8093965649604797,-0.013180979527533054,0.693274974822998,0.7929245829582214,-0.02028975822031498,0.6476061344146729,0.7662911415100098,-0.028223790228366852,0.6133719682693481,0.7641441822052002,-0.03558075428009033,0.6861563920974731,0.7276313304901123,-0.007517287973314524,0.6528449058532715,0.6754946708679199,-0.023404860869050026,0.6363332867622375,0.6373721957206726,-0.033154577016830444,0.6224826574325562,0.6027219891548157,-0.03993884101510048,0.7092792391777039,0.6995589137077332,-0.008821728639304638,0.6960142254829407,0.6678173542022705,-0.036993224173784256,0.7173882722854614,0.717278242111206,-0.04040747880935669,0.7286667823791504,0.7477847337722778,-0.03550288453698158,0.7345893979072571,0.68007493019104,-0.013182498514652252,0.7264577150344849,0.652595043182373,-0.0418291799724102,0.7395942807197571,0.7003940343856812,-0.03566963970661163,0.7493276000022888,0.73536217212677,-0.022545628249645233,0.7629179358482361,0.6687986254692078,-0.018694499507546425,0.752689003944397,0.6088526248931885,-0.040980421006679535,0.7452564835548401,0.5728185176849365,-0.043977294117212296,0.7380630373954773,0.5383584499359131,-0.04065443575382233
0.8044793009757996,0.7866147756576538,8.197723389002931e-09,0.7473071217536926,0.8017756938934326,-0.012857145629823208,0.6814558506011963,0.7812438607215881,-0.01642926223576069,0.6353250741958618,0.7554460167884827,-0.021786635741591454,0.6006612777709961,0.7538790106773376,-0.026542089879512787,0.6704121232032776,0.7126536965370178,0.00020336928719189018,0.6393230557441711,0.6597782969474792,-0.012277638539671898,0.6242750287055969,0.6245087385177612,-0.01851656474173069,0.6096771955490112,0.5912697315216064,-0.022749193012714386,0.6963396072387695,0.685951828956604,-0.0023354864679276943,0.6861807107925415,0.6565589904785156,-0.03718753159046173,0.7092180252075195,0.7030178904533386,-0.048342835158109665,0.7249786853790283,0.7424209713935852,-0.04615364968776703,0.7242116928100586,0.665975034236908,-0.007408348377794027,0.7148135304450989,0.6400724649429321,-0.04296012595295906,0.7317956686019897,0.6874414682388306,-0.04480567201972008,0.7430797815322876,0.7256967425346375,-0.034368760883808136,0.754220187664032,0.6524401307106018,-0.012816591188311577,0.7407707571983337,0.5980972051620483,-0.035766638815402985,0.7327862977981567,0.5617355108261108,-0.040824610739946365,0.7219730019569397,0.5272922515869141,-0.03839728236198425
0.790759801864624,0.7783709168434143,-1.7979106203824813e-08,0.7343863248825073,0.7993850111961365,-0.011771785095334053,0.6741726398468018,0.7811404466629028,-0.015563709661364555,0.631212592124939,0.7547875046730042,-0.021492695435881615,0.5987261533737183,0.7522186636924744,-0.02694350853562355,0.6630541682243347,0.7118013501167297,-0.0005760216154158115,0.6304917931556702,0.6624741554260254,-0.013897964730858803,0.6160860657691956,0.6275320649147034,-0.02112184651196003,0.6021317839622498,0.5927271246910095,-0.02631879784166813,0.6872450113296509,0.6846044659614563,-0.0040017650462687016,0.6724475026130676,0.6589671969413757,-0.039013490080833435,0.6960400342941284,0.7040140628814697,-0.05025920644402504,0.7138864994049072,0.7388718724250793,-0.04892902448773384,0.7132193446159363,0.6633686423301697,-0.009878016076982021,0.6990334391593933,0.6370728015899658,-0.04491832107305527,0.716915488243103,0.6861796379089355,-0.0453970842063427,0.7309792041778564,0.7241846323013306,-0.03490755707025528,0.7420244812965393,0.6479047536849976,-0.01639590784907341,0.7291820645332336,0.5947333574295044,-0.04020979255437851,0.7202797532081604,0.5586647391319275,-0.045891173183918,0.7091577053070068,0.5239481329917908,-0.04436061158776283
