x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.7841892242431641,0.7426553964614868,7.37611571821617e-07,0.7595747113227844,0.729926347732544,-0.04920346662402153,0.7311954498291016,0.6995462775230408,-0.08382019400596619,0.6907246112823486,0.6791422367095947,-0.11286729574203491,0.6569154262542725,0.66378253698349,-0.1430182158946991,0.8078957200050354,0.5893512964248657,-0.07370081543922424,0.8689932227134705,0.5439813733100891,-0.10698895901441574,0.9150563478469849,0.5117518305778503,-0.13087673485279083,0.9545094966888428,0.4891616702079773,-0.14473547041416168,0.8315646648406982,0.5982710719108582,-0.06158525496721268,0.8905547857284546,0.5814740657806396,-0.09261100739240646,0.9138506054878235,0.5798432230949402,-0.10738340765237808,0.9281004071235657,0.5764212012290955,-0.11454572528600693,0.8433627486228943,0.6128022074699402,-0.05199553072452545,0.8868822455406189,0.6153302192687988,-0.07784126698970795,0.8808459043502808,0.6291957497596741,-0.08193765580654144,0.8657570481300354,0.6348150372505188,-0.0794558972120285,0.8458012342453003,0.6285673379898071,-0.046228040009737015,0.8736060857772827,0.6190230846405029,-0.06395780295133591,0.8686187267303467,0.6267093420028687,-0.06262976676225662,0.8524911999702454,0.633202314376831,-0.05689428001642227
0.7914725542068481,0.7247180938720703,-5.066108315077145e-07,0.751864492893219,0.796879768371582,-0.09253988415002823,0.7164981365203857,0.8214962482452393,-0.14477930963039398,0.6819362640380859,0.8278495669364929,-0.17809262871742249,0.6345444321632385,0.8245662450790405,-0.20832882821559906,0.7670862674713135,0.7022436857223511,-0.17059393227100372,0.8321101665496826,0.6778080463409424,-0.2374993860721588,0.891071081161499,0.6763251423835754,-0.27603161334991455,0.9399698972702026,0.6862703561782837,-0.2921698987483978,0.8065683841705322,0.6868360042572021,-0.14049644768238068,0.8757290244102478,0.7533811926841736,-0.20195899903774261,0.8894480466842651,0.818294107913971,-0.2289731353521347,0.8923606872558594,0.8732082843780518,-0.24685415625572205,0.8342089653015137,0.688825249671936,-0.1123807430267334,0.8940011858940125,0.7741817235946655,-0.17304645478725433,0.8932033181190491,0.8395599722862244,-0.19041043519973755,0.8969268202781677,0.8922712802886963,-0.19343513250350952,0.8451979756355286,0.6913183927536011,-0.08921235054731369,0.8851855993270874,0.6987699270248413,-0.1312110871076584,0.8968868851661682,0.696002185344696,-0.14147987961769104,0.914100706577301,0.7026092410087585,-0.14322791993618011
0.7573118805885315,0.8206169605255127,9.105654612540093e-07,0.7247552275657654,0.8291981220245361,-0.08061762899160385,0.6989942789077759,0.8225835561752319,-0.13535837829113007,0.676444411277771,0.8206457495689392,-0.17727717757225037,0.6460186243057251,0.810627281665802,-0.22048090398311615,0.7607290744781494,0.6739221215248108,-0.13082054257392883,0.8478598594665527,0.660126805305481,-0.1854112446308136,0.915405809879303,0.6483974456787109,-0.22405055165290833,0.9737172722816467,0.6412533521652222,-0.24821670353412628,0.7953757047653198,0.6790435910224915,-0.1080067977309227,0.8495373725891113,0.7649418711662292,-0.17516306042671204,0.8506061434745789,0.845930814743042,-0.19727876782417297,0.846538782119751,0.8899284601211548,-0.20246759057044983,0.8174371719360352,0.7030394673347473,-0.08792062848806381,0.855987548828125,0.7890231013298035,-0.1431030035018921,0.8502946496009827,0.8546758890151978,-0.1413561850786209,0.8374638557434082,0.8843077421188354,-0.1287490576505661,0.828537106513977,0.7299085855484009,-0.07360677421092987,0.8573032021522522,0.7806795835494995,-0.11050646752119064,0.8521242141723633,0.8277614116668701,-0.10533391684293747,0.8406584858894348,0.8515152335166931,-0.0918552502989769
0.7591286897659302,0.8113189935684204,7.786564992784406e-07,0.7302523851394653,0.8123145699501038,-0.06743279099464417,0.7071038484573364,0.8033129572868347,-0.1119537428021431,0.6791739463806152,0.8024927973747253,-0.14635999500751495,0.6461807489395142,0.7980360984802246,-0.18319916725158691,0.7687917947769165,0.6604428291320801,-0.10931818932294846,0.8412083387374878,0.6495654582977295,-0.15181033313274384,0.8963868021965027,0.6461318135261536,-0.18305516242980957,0.9463869333267212,0.6443938612937927,-0.20278136432170868,0.7933396697044373,0.6674922108650208,-0.09018103778362274,0.8529798984527588,0.7444785237312317,-0.14467744529247284,0.8776153922080994,0.8081812858581543,-0.16886749863624573,0.8950755000114441,0.8453177809715271,-0.17792397737503052,0.8068676590919495,0.6940668821334839,-0.07239069789648056,0.846271812915802,0.7781342267990112,-0.12007129937410355,0.857342541217804,0.8389722108840942,-0.12543322145938873,0.8598546981811523,0.8721501231193542,-0.1183493584394455,0.812099039554596,0.7209457159042358,-0.0590147003531456,0.8402342796325684,0.7594081163406372,-0.09276045858860016,0.8519803881645203,0.7963192462921143,-0.09141357988119125,0.8544116020202637,0.8204636573791504,-0.08139751851558685
0.7588837146759033,0.8172404170036316,1.1888021163031226e-06,0.7255713939666748,0.8133116960525513,-0.0650385171175003,0.6972038745880127,0.7948935031890869,-0.10611340403556824,0.6691460013389587,0.7889814376831055,-0.13620330393314362,0.6429691314697266,0.7831348776817322,-0.16749542951583862,0.7489448189735413,0.6595823764801025,-0.10228631645441055,0.8014329671859741,0.6415630578994751,-0.14328977465629578,0.8441700339317322,0.6352737545967102,-0.17234905064105988,0.8863829970359802,0.6315656900405884,-0.19131503999233246,0.7833088636398315,0.6597400307655334,-0.08462703973054886,0.8571009039878845,0.6727979183197021,-0.1308451145887375,0.9114315509796143,0.6655964851379395,-0.1577402949333191,0.96001797914505,0.6584610939025879,-0.1737350970506668,0.8050190210342407,0.6791393160820007,-0.06906580179929733,0.8589364290237427,0.7401463389396667,-0.1151578351855278,0.8841935992240906,0.7754551768302917,-0.1322765052318573,0.905451774597168,0.795179545879364,-0.1366630643606186,0.8173263072967529,0.7082306742668152,-0.057434502989053726,0.8500658869743347,0.761445164680481,-0.09868186712265015,0.8664724826812744,0.7992768883705139,-0.11098140478134155,0.8774662613868713,0.8234941959381104,-0.11283726245164871
0.7684489488601685,0.8226869702339172,6.75320336540608e-07,0.7363085746765137,0.8150443434715271,-0.056256938725709915,0.7030611038208008,0.7969231605529785,-0.09902901202440262,0.6650269031524658,0.7883897423744202,-0.13451823592185974,0.6217931509017944,0.7783142924308777,-0.1722414493560791,0.7615796327590942,0.6498180031776428,-0.09945753961801529,0.8393847346305847,0.6350134611129761,-0.14585617184638977,0.8985798358917236,0.6278069019317627,-0.17943447828292847,0.9524977803230286,0.6245396733283997,-0.2001802921295166,0.7905964255332947,0.6537395119667053,-0.08900738507509232,0.8591005206108093,0.7324668169021606,-0.14838381111621857,0.8912634253501892,0.8062867522239685,-0.17134049534797668,0.9118175506591797,0.8552377223968506,-0.1770617663860321,0.8097122311592102,0.6816306114196777,-0.0795670673251152,0.8456029295921326,0.7874452471733093,-0.13128575682640076,0.8486366271972656,0.8619765043258667,-0.13286924362182617,0.8415435552597046,0.90593022108078,-0.12189991027116776,0.8228820562362671,0.716476559638977,-0.07416839897632599,0.8466193675994873,0.7873430252075195,-0.11154746264219284,0.8430190682411194,0.8440629243850708,-0.10747635364532471,0.8289362192153931,0.8792139291763306,-0.09417539834976196
0.7652483582496643,0.8336763381958008,4.5410743609863857e-07,0.7326247096061707,0.8208908438682556,-0.06461215764284134,0.7061628103256226,0.7983515858650208,-0.11002682894468307,0.6676772832870483,0.7876203656196594,-0.1464318335056305,0.6217723488807678,0.7782355546951294,-0.18555986881256104,0.7634633183479309,0.6461760401725769,-0.10495489090681076,0.8425403237342834,0.6327531337738037,-0.15146417915821075,0.8998644351959229,0.6276828646659851,-0.18504852056503296,0.9525249600410461,0.6239799857139587,-0.20574688911437988,0.7910096049308777,0.658878743648529,-0.08852700889110565,0.8475920557975769,0.7470197081565857,-0.1498616635799408,0.8593195080757141,0.8327583074569702,-0.1728854775428772,0.8653362393379211,0.8877031803131104,-0.17835815250873566,0.8081591129302979,0.6923649311065674,-0.07374677807092667,0.841077983379364,0.786262571811676,-0.1303033083677292,0.8471828699111938,0.8596256971359253,-0.1340513378381729,0.8441511392593384,0.9070338010787964,-0.12330213934183121,0.8186610341072083,0.725999116897583,-0.06282558292150497,0.8416616320610046,0.7847371697425842,-0.10434263199567795,0.8447550535202026,0.8409155011177063,-0.10278013348579407,0.8384612202644348,0.8797913789749146,-0.090387262403965
0.7688255906105042,0.8372209668159485,5.23504127158958e-07,0.7322876453399658,0.8267783522605896,-0.06308644264936447,0.7029956579208374,0.8027377724647522,-0.10619819164276123,0.669530987739563,0.7874590754508972,-0.1393083781003952,0.6291523575782776,0.7747082114219666,-0.1746799200773239,0.7619398236274719,0.6477686762809753,-0.10427705943584442,0.843054473400116,0.6314665079116821,-0.1486058235168457,0.8994665741920471,0.6223928928375244,-0.18041908740997314,0.9485039114952087,0.6174688935279846,-0.2001742422580719,0.7888922691345215,0.6520586609840393,-0.0869634672999382,0.855296790599823,0.7527666687965393,-0.142971932888031,0.8685765266418457,0.8353672027587891,-0.16272182762622833,0.8742653727531433,0.8865414261817932,-0.1670369654893875,0.8065893650054932,0.682843804359436,-0.07129595428705215,0.8460642099380493,0.7897686958312988,-0.11995197087526321,0.8474681377410889,0.8610230088233948,-0.12161765992641449,0.8417670726776123,0.9046249389648438,-0.11169176548719406,0.817517101764679,0.7191034555435181,-0.05996145308017731,0.843262791633606,0.7966346144676208,-0.09777866303920746,0.8450488448143005,0.8528916835784912,-0.09717018902301788,0.839225172996521,0.8869243264198303,-0.08595489710569382
0.7679912447929382,0.833099365234375,4.801987643077155e-07,0.731635332107544,0.820575475692749,-0.05685815215110779,0.6990296840667725,0.7963128685951233,-0.09862615913152695,0.6636435985565186,0.7787540555000305,-0.13221696019172668,0.6198779344558716,0.7667735815048218,-0.1679438054561615,0.7586162090301514,0.6465432047843933,-0.09980009496212006,0.8399726152420044,0.6250348687171936,-0.14635853469371796,0.8999474048614502,0.6140795350074768,-0.17999029159545898,0.9522429704666138,0.6066531538963318,-0.2013896107673645,0.7880862355232239,0.6492195129394531,-0.08835890889167786,0.8543630242347717,0.742668867111206,-0.14783601462841034,0.8678821325302124,0.8279664516448975,-0.16887232661247253,0.8729014992713928,0.8833635449409485,-0.17359401285648346,0.8070093989372253,0.6784724593162537,-0.07840103656053543,0.8467642068862915,0.7865130305290222,-0.1325748711824417,0.8485950827598572,0.8596055507659912,-0.13434559106826782,0.8416363596916199,0.9054433703422546,-0.12357277423143387,0.8198725581169128,0.7148922085762024,-0.07223504781723022,0.845789909362793,0.7900615334510803,-0.11457055062055588,0.848480224609375,0.8491426706314087,-0.11383423954248428,0.8404905200004578,0.8869174718856812,-0.10213371366262436
0.7665878534317017,0.83135586977005,5.094143489259295e-07,0.7330946326255798,0.8191169500350952,-0.06124984845519066,0.7020959854125977,0.7929161190986633,-0.10506083071231842,0.6656258702278137,0.7753807902336121,-0.13970060646533966,0.6197134256362915,0.7662575244903564,-0.17648440599441528,0.757046103477478,0.6421818733215332,-0.1047237366437912,0.8380991816520691,0.6273293495178223,-0.150602787733078,0.8973219394683838,0.6186036467552185,-0.18318428099155426,0.9517458081245422,0.6134157180786133,-0.20365704596042633,0.786669135093689,0.648301899433136,-0.09135962277650833,0.858108639717102,0.7392861247062683,-0.15106438100337982,0.8776393532752991,0.8252688646316528,-0.17152026295661926,0.8880348801612854,0.8831031918525696,-0.17513801157474518,0.8055996894836426,0.6796771287918091,-0.07937169075012207,0.845653772354126,0.7869450449943542,-0.13345853984355927,0.850161075592041,0.8633749485015869,-0.1353195756673813,0.8455720543861389,0.9122782945632935,-0.12404122948646545,0.819805383682251,0.7173253893852234,-0.07151001691818237,0.8431451320648193,0.7907962799072266,-0.11277775466442108,0.8432047367095947,0.8498867750167847,-0.11165409535169601,0.834069013595581,0.8872778415679932,-0.0998201072216034
0.7636919617652893,0.8272120952606201,4.970486884303682e-07,0.733284056186676,0.812541127204895,-0.06270349025726318,0.704372763633728,0.787547767162323,-0.10932663083076477,0.6668764352798462,0.7720509171485901,-0.14685499668121338,0.6216572523117065,0.7627900242805481,-0.18675802648067474,0.7622498273849487,0.6437868475914001,-0.11224360018968582,0.8494626879692078,0.6254489421844482,-0.16024592518806458,0.910865306854248,0.6161195635795593,-0.19258397817611694,0.9638494253158569,0.6108424663543701,-0.21257460117340088,0.7906894683837891,0.6554392576217651,-0.09878513962030411,0.8589171171188354,0.7410436868667603,-0.16196593642234802,0.8703674674034119,0.8274678587913513,-0.18210507929325104,0.8726257085800171,0.8848937153816223,-0.18530170619487762,0.8085519075393677,0.6896459460258484,-0.08650289475917816,0.8490653038024902,0.7864744067192078,-0.1445726752281189,0.8520035743713379,0.8604432344436646,-0.14597062766551971,0.8442346453666687,0.9072235822677612,-0.13392633199691772,0.8213915824890137,0.7259238362312317,-0.07794027775526047,0.8485698103904724,0.7895480990409851,-0.12179246544837952,0.8463070392608643,0.8480413556098938,-0.11979422718286514,0.8332473039627075,0.8853826522827148,-0.10712295025587082
0.7660974264144897,0.8318610191345215,4.982663313057856e-07,0.7336633205413818,0.8163540363311768,-0.062415119260549545,0.7039763331413269,0.790875256061554,-0.10809377580881119,0.6647398471832275,0.7768401503562927,-0.14488071203231812,0.6210798025131226,0.7648919224739075,-0.1841488629579544,0.7669243812561035,0.6488699913024902,-0.10954120755195618,0.8530964255332947,0.6309406161308289,-0.15571637451648712,0.9131404161453247,0.6238255500793457,-0.18700747191905975,0.9659100770950317,0.620273768901825,-0.20650790631771088,0.7967100143432617,0.6631786823272705,-0.09498371183872223,0.8533881902694702,0.7532554268836975,-0.15562818944454193,0.8615888357162476,0.8391265869140625,-0.1759861260652542,0.8641740083694458,0.8951631784439087,-0.18026135861873627,0.8149053454399109,0.6985768675804138,-0.08165782690048218,0.8486042022705078,0.7954499125480652,-0.13684514164924622,0.8508564233779907,0.8662399053573608,-0.1397126466035843,0.8441383242607117,0.9110998511314392,-0.12961933016777039,0.8277803659439087,0.7344712018966675,-0.07199560850858688,0.8531347513198853,0.7986318469047546,-0.11374802887439728,0.8520020246505737,0.8545215129852295,-0.11267003417015076,0.8417324423789978,0.8896470069885254,-0.10113024711608887
0.7663413882255554,0.8278247714042664,4.954288783665106e-07,0.7312126159667969,0.8140522837638855,-0.06724730879068375,0.7049389481544495,0.7886191606521606,-0.11526158452033997,0.6655868291854858,0.7772626280784607,-0.15340623259544373,0.6210196018218994,0.7662217617034912,-0.1948758065700531,0.7743914723396301,0.652082622051239,-0.1204184889793396,0.8602243661880493,0.6363054513931274,-0.16847963631153107,0.9212810397148132,0.6279129385948181,-0.20067253708839417,0.9728583097457886,0.6241291165351868,-0.22054992616176605,0.8029076457023621,0.6657797694206238,-0.10344018042087555,0.8560949563980103,0.7598462700843811,-0.16623950004577637,0.8616223931312561,0.8473614454269409,-0.1867946833372116,0.8607234358787537,0.906852662563324,-0.19140583276748657,0.8191757798194885,0.702196478843689,-0.0876803994178772,0.8534600138664246,0.7942256331443787,-0.14655683934688568,0.8569956421852112,0.8671953082084656,-0.15027743577957153,0.8509676456451416,0.9170560836791992,-0.14033755660057068,0.8294264674186707,0.7381556034088135,-0.07547076046466827,0.8557384014129639,0.7921909689903259,-0.12077151238918304,0.8572219014167786,0.8474236726760864,-0.12078296393156052,0.8493742346763611,0.8866215944290161,-0.10990863293409348
0.7592597603797913,0.8348804712295532,6.114239567978075e-07,0.7243822813034058,0.8192408084869385,-0.07564479112625122,0.6971615552902222,0.7938628196716309,-0.12701676785945892,0.6626074910163879,0.778364360332489,-0.166611909866333,0.6223927736282349,0.7606920003890991,-0.20926278829574585,0.7745060920715332,0.6566401720046997,-0.12859834730625153,0.8608219027519226,0.6406884789466858,-0.1769295632839203,0.9227913618087769,0.6342523097991943,-0.2097678929567337,0.9765026569366455,0.6329228281974792,-0.230311781167984,0.8047214150428772,0.6757261753082275,-0.10700765252113342,0.8592398166656494,0.7658510804176331,-0.16916318237781525,0.8657662272453308,0.8499672412872314,-0.19001610577106476,0.8660764098167419,0.9078391194343567,-0.19503194093704224,0.8211963772773743,0.7156328558921814,-0.08704634010791779,0.8538047075271606,0.8058096766471863,-0.14401768147945404,0.8564175963401794,0.8765060901641846,-0.14807963371276855,0.8497008085250854,0.9242323637008667,-0.13884758949279785,0.8310269713401794,0.7539064884185791,-0.07146669179201126,0.8564224243164062,0.8093940615653992,-0.11603372544050217,0.8582335710525513,0.8633728623390198,-0.11669669300317764,0.8507742881774902,0.9002804160118103,-0.10641326755285263
0.7560131549835205,0.8274136185646057,6.554625429089356e-07,0.7234758734703064,0.8086869120597839,-0.06655940413475037,0.6973806619644165,0.7861713767051697,-0.11492666602134705,0.6634163856506348,0.7761693596839905,-0.15335749089717865,0.6218293905258179,0.7639347910881042,-0.1951722353696823,0.7780348658561707,0.6594703197479248,-0.12059181928634644,0.8644863367080688,0.6483218669891357,-0.1628991663455963,0.9238090515136719,0.6445661187171936,-0.19185024499893188,0.9760317206382751,0.6436784863471985,-0.2104894369840622,0.8076364398002625,0.6820473670959473,-0.10335521399974823,0.8625171184539795,0.7688665986061096,-0.16183967888355255,0.8722326159477234,0.8525781631469727,-0.1816723644733429,0.8752775192260742,0.9120672941207886,-0.18619851768016815,0.8223612308502197,0.7207329273223877,-0.08651638776063919,0.8515189290046692,0.8084074854850769,-0.1375589668750763,0.8534592390060425,0.8770664930343628,-0.14129817485809326,0.8463768362998962,0.9241151809692383,-0.1329963058233261,0.8290632963180542,0.758111834526062,-0.07365141808986664,0.8560413718223572,0.8117150068283081,-0.11212197691202164,0.8591025471687317,0.8639599680900574,-0.11127830296754837,0.8527055978775024,0.9012446403503418,-0.10119350999593735
0.7589887976646423,0.8306060433387756,6.956083780096378e-07,0.7272493243217468,0.8048877716064453,-0.05850830674171448,0.6984913945198059,0.7816838026046753,-0.10385508090257645,0.6606185436248779,0.7753894329071045,-0.14129507541656494,0.6223189830780029,0.7634990215301514,-0.18165937066078186,0.7809993624687195,0.6630241274833679,-0.10826893150806427,0.8670991659164429,0.6490969061851501,-0.14719881117343903,0.9241235852241516,0.6442732810974121,-0.17269447445869446,0.9729974269866943,0.6445270776748657,-0.18874360620975494,0.8086705803871155,0.6921333074569702,-0.09572575986385345,0.8653674721717834,0.7711113691329956,-0.15173892676830292,0.8716140389442444,0.8534352779388428,-0.1697944849729538,0.8704319596290588,0.9130063056945801,-0.1724042445421219,0.8211866617202759,0.7345402240753174,-0.08369870483875275,0.8522623777389526,0.814175546169281,-0.13291266560554504,0.8526999354362488,0.8799587488174438,-0.13724026083946228,0.8432884812355042,0.9236720204353333,-0.12915250658988953,0.8256455659866333,0.7745588421821594,-0.0749627947807312,0.8530622720718384,0.8224984407424927,-0.1115724965929985,0.8561679720878601,0.8711245059967041,-0.11099127680063248,0.850582480430603,0.90639728307724,-0.10124766081571579
0.7572452425956726,0.8378758430480957,6.023737455507217e-07,0.7249318361282349,0.8094111680984497,-0.04542846232652664,0.697120726108551,0.7838817834854126,-0.08313063532114029,0.6584112644195557,0.7748458385467529,-0.11616280674934387,0.6193751096725464,0.7633446455001831,-0.15157344937324524,0.7816287279129028,0.6676768064498901,-0.08417169749736786,0.8688791394233704,0.6524440050125122,-0.11634905636310577,0.9270584583282471,0.6462932229042053,-0.137197345495224,0.9751391410827637,0.645313560962677,-0.15028433501720428,0.8088445067405701,0.6935386657714844,-0.07735692709684372,0.8645938634872437,0.7705867290496826,-0.1241171658039093,0.8684455752372742,0.8487356305122375,-0.13809269666671753,0.8638590574264526,0.9032653570175171,-0.13849478960037231,0.821731448173523,0.7348419427871704,-0.07119496166706085,0.8529065847396851,0.8180592060089111,-0.1145428866147995,0.8539459109306335,0.8825033903121948,-0.1175614520907402,0.8438600301742554,0.9235830307006836,-0.10873662680387497,0.8281548023223877,0.7771398425102234,-0.06752000749111176,0.8551154136657715,0.8269214034080505,-0.10053087770938873,0.8600392937660217,0.87574303150177,-0.09863229095935822,0.8546282052993774,0.9103648662567139,-0.08765638619661331
0.7553539276123047,0.837278425693512,6.25075131210906e-07,0.7247977256774902,0.8143770694732666,-0.05647577345371246,0.6969073414802551,0.786744236946106,-0.09862163662910461,0.6573329567909241,0.774287223815918,-0.13319814205169678,0.6159225702285767,0.7619615793228149,-0.1702575385570526,0.7778669595718384,0.6664642691612244,-0.09833496063947678,0.8675212264060974,0.655634880065918,-0.1331895887851715,0.9259800910949707,0.6490318775177002,-0.15556418895721436,0.9756399989128113,0.6463574171066284,-0.16971684992313385,0.8068936467170715,0.6880205273628235,-0.08577622473239899,0.8648939728736877,0.7722893953323364,-0.1345032900571823,0.8696696162223816,0.8541096448898315,-0.1483939290046692,0.8657004237174988,0.9105914235115051,-0.1490771621465683,0.8208945989608765,0.7255849838256836,-0.07430557161569595,0.8560808897018433,0.8110837936401367,-0.12081657350063324,0.8604657053947449,0.8805762529373169,-0.12405472993850708,0.8527922630310059,0.9250484704971313,-0.1152886375784874,0.8285996913909912,0.7640581130981445,-0.0659329742193222,0.8553887009620667,0.8137843608856201,-0.10170408338308334,0.861118733882904,0.8653804659843445,-0.10062990337610245,0.8562259078025818,0.9021956920623779,-0.09023305028676987
0.7540355324745178,0.8373777866363525,5.918346914768335e-07,0.7243126034736633,0.8150273561477661,-0.05543280765414238,0.6961948871612549,0.7883967161178589,-0.09688133001327515,0.6579112410545349,0.7770737409591675,-0.13059696555137634,0.6182626485824585,0.7662238478660583,-0.16667942702770233,0.7773219347000122,0.6651785373687744,-0.09771141409873962,0.8669766783714294,0.6542431712150574,-0.13310113549232483,0.9254733920097351,0.6481092572212219,-0.15601705014705658,0.9752899408340454,0.6460279226303101,-0.1705533117055893,0.8059656023979187,0.6833530068397522,-0.08536403626203537,0.865158200263977,0.7757776975631714,-0.13370174169540405,0.8675886392593384,0.857346773147583,-0.14734718203544617,0.8621559739112854,0.9112745523452759,-0.14822520315647125,0.8198813199996948,0.7198188900947571,-0.07412981241941452,0.8550393581390381,0.8127720355987549,-0.12063351273536682,0.8559725880622864,0.8827483654022217,-0.12393077462911606,0.8465248346328735,0.9268114566802979,-0.11559954285621643,0.8283215761184692,0.7588832378387451,-0.06594043970108032,0.854930579662323,0.8166356086730957,-0.10273732244968414,0.8575557470321655,0.8690598011016846,-0.10248608887195587,0.8510849475860596,0.9048057794570923,-0.09260809421539307
0.7551071643829346,0.8410032391548157,6.232979785636417e-07,0.72411048412323,0.8236159682273865,-0.06575313955545425,0.6913248300552368,0.7980089783668518,-0.11272764950990677,0.6491997241973877,0.7849759459495544,-0.14962099492549896,0.6068539619445801,0.7729476094245911,-0.18926852941513062,0.7741280794143677,0.6666136980056763,-0.11603941768407822,0.8604233860969543,0.6578196287155151,-0.15686628222465515,0.9202250242233276,0.6533706784248352,-0.18332573771476746,0.9729499816894531,0.6526902914047241,-0.19977593421936035,0.8051416873931885,0.6831556558609009,-0.09880366176366806,0.8616427779197693,0.781075119972229,-0.1540958285331726,0.866864800453186,0.8672671318054199,-0.1707346886396408,0.8648223876953125,0.9260759353637695,-0.17298197746276855,0.8215201497077942,0.7179141640663147,-0.0826142281293869,0.8535426259040833,0.8150399327278137,-0.13328132033348083,0.8552860021591187,0.8862590789794922,-0.13785095512866974,0.8468656539916992,0.9333592653274536,-0.12973764538764954,0.8321577310562134,0.7530905604362488,-0.07022040337324142,0.8587465882301331,0.8088860511779785,-0.108477883040905,0.8583652377128601,0.8602216839790344,-0.10867681354284286,0.8489956855773926,0.8963816165924072,-0.09903151541948318
0.7543812394142151,0.8595906496047974,5.066800099484681e-07,0.7227804064750671,0.8402490615844727,-0.05600356310606003,0.685867965221405,0.8084053993225098,-0.09867680072784424,0.6439779996871948,0.7888016104698181,-0.13395534455776215,0.6021987795829773,0.7727440595626831,-0.17120519280433655,0.7665582299232483,0.6719732284545898,-0.10149744153022766,0.8520918488502502,0.6641726493835449,-0.14073079824447632,0.9124209880828857,0.661438524723053,-0.16646529734134674,0.9673207998275757,0.6620913743972778,-0.1826605647802353,0.800434947013855,0.6836201548576355,-0.09114151448011398,0.8599419593811035,0.7829117178916931,-0.14571109414100647,0.8696138858795166,0.8744579553604126,-0.16351427137851715,0.8713397979736328,0.9351392984390259,-0.16610266268253326,0.820280134677887,0.7157426476478577,-0.08154625445604324,0.8505670428276062,0.8185446858406067,-0.13039006292819977,0.8514805436134338,0.8953056931495667,-0.13313372433185577,0.8409856557846069,0.9438813328742981,-0.1233794167637825,0.8345585465431213,0.751997709274292,-0.07560856640338898,0.8589268326759338,0.7974590063095093,-0.11099407076835632,0.8583244681358337,0.8454925417900085,-0.10852918773889542,0.8467614650726318,0.8793433904647827,-0.09670767933130264
0.76055508852005,0.8741171360015869,5.503038096321688e-07,0.7265366315841675,0.852658212184906,-0.05045603588223457,0.6895041465759277,0.8125526309013367,-0.08840527385473251,0.6409841775894165,0.7848050594329834,-0.12104596197605133,0.5889542102813721,0.7677728533744812,-0.15614786744117737,0.7686676383018494,0.6721658706665039,-0.08178751915693283,0.8600614070892334,0.6703332662582397,-0.1175622045993805,0.9251871705055237,0.6686498522758484,-0.14363394677639008,0.9831690788269043,0.6687370538711548,-0.15939760208129883,0.7976151704788208,0.6832267045974731,-0.07329406589269638,0.861128568649292,0.764523446559906,-0.12402305752038956,0.8805331587791443,0.8491131663322449,-0.14439144730567932,0.8901705741882324,0.9099106788635254,-0.14741754531860352,0.8154892921447754,0.7163249254226685,-0.06529305130243301,0.851649284362793,0.8173966407775879,-0.11336233466863632,0.8536498546600342,0.8995896577835083,-0.11750034987926483,0.8416885733604431,0.9554243087768555,-0.10601348429918289,0.8287990093231201,0.7548642158508301,-0.060506388545036316,0.8552253246307373,0.7991683483123779,-0.09351199865341187,0.8575541973114014,0.8538154363632202,-0.08817081898450851,0.8469771146774292,0.8978757858276367,-0.0729195848107338
0.7511672377586365,0.8860516548156738,3.8804031987638155e-07,0.7170032858848572,0.8605971336364746,-0.05431846156716347,0.6835761666297913,0.8144526481628418,-0.0922619178891182,0.6383485794067383,0.7784578800201416,-0.1232016384601593,0.5916067361831665,0.7507874965667725,-0.15561562776565552,0.7695695161819458,0.6780710220336914,-0.08331453055143356,0.8653965592384338,0.6709995865821838,-0.1214590072631836,0.9299297332763672,0.6654521822929382,-0.14822271466255188,0.9861667156219482,0.6645622253417969,-0.16469120979309082,0.7968125939369202,0.6894447207450867,-0.07221072912216187,0.8663545250892639,0.7841336727142334,-0.12687404453754425,0.8665482997894287,0.8722348213195801,-0.1471564918756485,0.8577560782432556,0.9330690503120422,-0.14955367147922516,0.8126040101051331,0.7247607707977295,-0.06234583631157875,0.8465677499771118,0.8299549221992493,-0.11454086005687714,0.8443543314933777,0.9094086289405823,-0.1182025894522667,0.8318288922309875,0.9616942405700684,-0.10642336308956146,0.8234166502952576,0.7646665573120117,-0.05571934953331947,0.8475666046142578,0.8245575428009033,-0.09404014050960541,0.8451367616653442,0.8862165212631226,-0.09072808176279068,0.8325203061103821,0.930377721786499,-0.07616955786943436
